%%MatrixMarket matrix coordinate real general
1578 316 -1.0000000000000000e+00
1578 874 1.0000000000000000e+00
1579 316 -1.0000000000000000e+00
1579 825 1.0000000000000000e+00
1580 316 -1.0000000000000000e+00
1580 545 1.0000000000000000e+00
1581 317 -1.0000000000000000e+00
1581 984 1.0000000000000000e+00
1582 317 -1.0000000000000000e+00
1582 792 1.0000000000000000e+00
1583 317 -1.0000000000000000e+00
1583 519 1.0000000000000000e+00
1584 317 -1.0000000000000000e+00
1584 960 1.0000000000000000e+00
1585 317 -1.0000000000000000e+00
1585 787 1.0000000000000000e+00
1586 317 -1.0000000000000000e+00
1586 436 1.0000000000000000e+00
1587 318 -1.0000000000000000e+00
1587 985 1.0000000000000000e+00
1588 318 -1.0000000000000000e+00
1588 793 1.0000000000000000e+00
1589 318 -1.0000000000000000e+00
1589 520 1.0000000000000000e+00
1590 318 -1.0000000000000000e+00
1590 961 1.0000000000000000e+00
1591 318 -1.0000000000000000e+00
1591 788 1.0000000000000000e+00
1592 318 -1.0000000000000000e+00
1592 437 1.0000000000000000e+00
1593 319 -1.0000000000000000e+00
1593 986 1.0000000000000000e+00
1594 319 -1.0000000000000000e+00
1594 794 1.0000000000000000e+00
1595 319 -1.0000000000000000e+00
1595 521 1.0000000000000000e+00
1596 319 -1.0000000000000000e+00
1596 962 1.0000000000000000e+00
1597 319 -1.0000000000000000e+00
1597 789 1.0000000000000000e+00
1598 319 -1.0000000000000000e+00
1598 438 1.0000000000000000e+00
1599 320 -1.0000000000000000e+00
1599 987 1.0000000000000000e+00
1600 320 -1.0000000000000000e+00
1600 795 1.0000000000000000e+00
1601 320 -1.0000000000000000e+00
1601 522 1.0000000000000000e+00
1602 320 -1.0000000000000000e+00
1602 963 1.0000000000000000e+00
1603 320 -1.0000000000000000e+00
1603 790 1.0000000000000000e+00
1604 320 -1.0000000000000000e+00
1604 439 1.0000000000000000e+00
1605 321 -1.0000000000000000e+00
1605 965 1.0000000000000000e+00
1606 321 -1.0000000000000000e+00
1606 573 1.0000000000000000e+00
1607 321 -1.0000000000000000e+00
1607 619 1.0000000000000000e+00
1608 321 -1.0000000000000000e+00
1608 928 1.0000000000000000e+00
1609 321 -1.0000000000000000e+00
1609 643 1.0000000000000000e+00
1610 322 -1.0000000000000000e+00
1610 966 1.0000000000000000e+00
1611 322 -1.0000000000000000e+00
1611 574 1.0000000000000000e+00
1612 322 -1.0000000000000000e+00
1612 620 1.0000000000000000e+00
1613 322 -1.0000000000000000e+00
1613 929 1.0000000000000000e+00
1614 322 -1.0000000000000000e+00
1614 644 1.0000000000000000e+00
1615 323 -1.0000000000000000e+00
1615 967 1.0000000000000000e+00
1616 323 -1.0000000000000000e+00
1616 575 1.0000000000000000e+00
1617 323 -1.0000000000000000e+00
1617 621 1.0000000000000000e+00
1618 323 -1.0000000000000000e+00
1618 930 1.0000000000000000e+00
1619 323 -1.0000000000000000e+00
1619 645 1.0000000000000000e+00
1620 324 -1.0000000000000000e+00
1620 968 1.0000000000000000e+00
1621 324 -1.0000000000000000e+00
1621 576 1.0000000000000000e+00
1622 324 -1.0000000000000000e+00
1622 622 1.0000000000000000e+00
1623 324 -1.0000000000000000e+00
1623 931 1.0000000000000000e+00
1624 324 -1.0000000000000000e+00
1624 646 1.0000000000000000e+00
1625 325 -1.0000000000000000e+00
1625 925 1.0000000000000000e+00
1626 325 -1.0000000000000000e+00
1626 908 1.0000000000000000e+00
1627 325 -1.0000000000000000e+00
1627 577 1.0000000000000000e+00
1628 325 -1.0000000000000000e+00
1628 936 1.0000000000000000e+00
1629 325 -1.0000000000000000e+00
1629 614 1.0000000000000000e+00
1630 326 -1.0000000000000000e+00
1630 924 1.0000000000000000e+00
1631 326 -1.0000000000000000e+00
1631 907 1.0000000000000000e+00
1632 326 -1.0000000000000000e+00
1632 578 1.0000000000000000e+00
1633 326 -1.0000000000000000e+00
1633 937 1.0000000000000000e+00
1634 326 -1.0000000000000000e+00
1634 613 1.0000000000000000e+00
1635 327 -1.0000000000000000e+00
1635 927 1.0000000000000000e+00
1636 327 -1.0000000000000000e+00
1636 909 1.0000000000000000e+00
1637 327 -1.0000000000000000e+00
1637 579 1.0000000000000000e+00
1638 327 -1.0000000000000000e+00
1638 938 1.0000000000000000e+00
1639 327 -1.0000000000000000e+00
1639 616 1.0000000000000000e+00
1640 328 -1.0000000000000000e+00
1640 926 1.0000000000000000e+00
1641 328 -1.0000000000000000e+00
1641 910 1.0000000000000000e+00
1642 328 -1.0000000000000000e+00
1642 580 1.0000000000000000e+00
1643 328 -1.0000000000000000e+00
1643 939 1.0000000000000000e+00
1644 328 -1.0000000000000000e+00
1644 615 1.0000000000000000e+00
1645 329 -1.0000000000000000e+00
1645 870 1.0000000000000000e+00
1646 329 -1.0000000000000000e+00
1646 745 1.0000000000000000e+00
1647 329 -1.0000000000000000e+00
1647 826 1.0000000000000000e+00
1648 329 -1.0000000000000000e+00
1648 889 1.0000000000000000e+00
1649 329 -1.0000000000000000e+00
1649 916 1.0000000000000000e+00
1650 329 -1.0000000000000000e+00
1650 415 1.0000000000000000e+00
1651 330 -1.0000000000000000e+00
1651 688 1.0000000000000000e+00
1652 330 -1.0000000000000000e+00
1652 944 1.0000000000000000e+00
1653 330 -1.0000000000000000e+00
1653 903 1.0000000000000000e+00
1654 330 -1.0000000000000000e+00
1654 815 1.0000000000000000e+00
1655 330 -1.0000000000000000e+00
1655 524 1.0000000000000000e+00
1656 331 -1.0000000000000000e+00
1656 686 1.0000000000000000e+00
1657 331 -1.0000000000000000e+00
1657 945 1.0000000000000000e+00
1658 331 -1.0000000000000000e+00
1658 904 1.0000000000000000e+00
1659 331 -1.0000000000000000e+00
1659 814 1.0000000000000000e+00
1660 331 -1.0000000000000000e+00
1660 523 1.0000000000000000e+00
1661 332 -1.0000000000000000e+00
1661 689 1.0000000000000000e+00
1662 332 -1.0000000000000000e+00
1662 947 1.0000000000000000e+00
1663 332 -1.0000000000000000e+00
1663 905 1.0000000000000000e+00
1664 332 -1.0000000000000000e+00
1664 817 1.0000000000000000e+00
1665 332 -1.0000000000000000e+00
1665 526 1.0000000000000000e+00
1666 333 -1.0000000000000000e+00
1666 687 1.0000000000000000e+00
1667 333 -1.0000000000000000e+00
1667 946 1.0000000000000000e+00
1668 333 -1.0000000000000000e+00
1668 906 1.0000000000000000e+00
1669 333 -1.0000000000000000e+00
1669 816 1.0000000000000000e+00
1670 333 -1.0000000000000000e+00
1670 525 1.0000000000000000e+00
1671 334 -1.0000000000000000e+00
1671 693 1.0000000000000000e+00
1672 334 -1.0000000000000000e+00
1672 747 1.0000000000000000e+00
1673 334 -1.0000000000000000e+00
1673 690 1.0000000000000000e+00
1674 334 -1.0000000000000000e+00
1674 542 1.0000000000000000e+00
1675 334 -1.0000000000000000e+00
1675 841 1.0000000000000000e+00
1676 334 -1.0000000000000000e+00
1676 678 1.0000000000000000e+00
1677 335 -1.0000000000000000e+00
1677 694 1.0000000000000000e+00
1678 335 -1.0000000000000000e+00
1678 749 1.0000000000000000e+00
1679 335 -1.0000000000000000e+00
1679 692 1.0000000000000000e+00
1680 335 -1.0000000000000000e+00
1680 544 1.0000000000000000e+00
1681 335 -1.0000000000000000e+00
1681 842 1.0000000000000000e+00
1682 335 -1.0000000000000000e+00
1682 679 1.0000000000000000e+00
1683 336 -1.0000000000000000e+00
1683 696 1.0000000000000000e+00
1684 336 -1.0000000000000000e+00
1684 748 1.0000000000000000e+00
1685 336 -1.0000000000000000e+00
1685 691 1.0000000000000000e+00
1686 336 -1.0000000000000000e+00
1686 543 1.0000000000000000e+00
1687 336 -1.0000000000000000e+00
1687 843 1.0000000000000000e+00
1688 336 -1.0000000000000000e+00
1688 680 1.0000000000000000e+00
1689 337 -1.0000000000000000e+00
1689 697 1.0000000000000000e+00
1690 337 -1.0000000000000000e+00
1690 750 1.0000000000000000e+00
1691 337 -1.0000000000000000e+00
1691 695 1.0000000000000000e+00
1692 337 -1.0000000000000000e+00
1692 545 1.0000000000000000e+00
1693 337 -1.0000000000000000e+00
1693 844 1.0000000000000000e+00
1694 337 -1.0000000000000000e+00
1694 681 1.0000000000000000e+00
1695 338 -1.0000000000000000e+00
1695 738 1.0000000000000000e+00
1696 338 -1.0000000000000000e+00
1696 667 1.0000000000000000e+00
1697 338 -1.0000000000000000e+00
1697 663 1.0000000000000000e+00
1698 338 -1.0000000000000000e+00
1698 779 1.0000000000000000e+00
1699 338 -1.0000000000000000e+00
1699 495 1.0000000000000000e+00
1700 339 -1.0000000000000000e+00
1700 737 1.0000000000000000e+00
1701 339 -1.0000000000000000e+00
1701 668 1.0000000000000000e+00
1702 339 -1.0000000000000000e+00
1702 664 1.0000000000000000e+00
1703 339 -1.0000000000000000e+00
1703 780 1.0000000000000000e+00
1704 339 -1.0000000000000000e+00
1704 496 1.0000000000000000e+00
1705 340 -1.0000000000000000e+00
1705 740 1.0000000000000000e+00
1706 340 -1.0000000000000000e+00
1706 669 1.0000000000000000e+00
1707 340 -1.0000000000000000e+00
1707 665 1.0000000000000000e+00
1708 340 -1.0000000000000000e+00
1708 781 1.0000000000000000e+00
1709 340 -1.0000000000000000e+00
1709 497 1.0000000000000000e+00
1710 341 -1.0000000000000000e+00
1710 739 1.0000000000000000e+00
1711 341 -1.0000000000000000e+00
1711 670 1.0000000000000000e+00
1712 341 -1.0000000000000000e+00
1712 666 1.0000000000000000e+00
1713 341 -1.0000000000000000e+00
1713 782 1.0000000000000000e+00
1714 341 -1.0000000000000000e+00
1714 498 1.0000000000000000e+00
1715 342 -1.0000000000000000e+00
1715 647 1.0000000000000000e+00
1716 342 -1.0000000000000000e+00
1716 942 1.0000000000000000e+00
1717 342 -1.0000000000000000e+00
1717 631 1.0000000000000000e+00
1718 342 -1.0000000000000000e+00
1718 876 1.0000000000000000e+00
1719 342 -1.0000000000000000e+00
1719 461 1.0000000000000000e+00
1720 343 -1.0000000000000000e+00
1720 648 1.0000000000000000e+00
1721 343 -1.0000000000000000e+00
1721 940 1.0000000000000000e+00
1722 343 -1.0000000000000000e+00
1722 632 1.0000000000000000e+00
1723 343 -1.0000000000000000e+00
1723 877 1.0000000000000000e+00
1724 343 -1.0000000000000000e+00
1724 462 1.0000000000000000e+00
1725 344 -1.0000000000000000e+00
1725 649 1.0000000000000000e+00
1726 344 -1.0000000000000000e+00
1726 943 1.0000000000000000e+00
1727 344 -1.0000000000000000e+00
1727 633 1.0000000000000000e+00
1728 344 -1.0000000000000000e+00
1728 878 1.0000000000000000e+00
1729 344 -1.0000000000000000e+00
1729 463 1.0000000000000000e+00
1730 345 -1.0000000000000000e+00
1730 650 1.0000000000000000e+00
1731 345 -1.0000000000000000e+00
1731 941 1.0000000000000000e+00
1732 345 -1.0000000000000000e+00
1732 634 1.0000000000000000e+00
1733 345 -1.0000000000000000e+00
1733 879 1.0000000000000000e+00
1734 345 -1.0000000000000000e+00
1734 464 1.0000000000000000e+00
1735 346 -1.0000000000000000e+00
1735 845 1.0000000000000000e+00
1736 346 -1.0000000000000000e+00
1736 826 1.0000000000000000e+00
1737 346 -1.0000000000000000e+00
1737 745 1.0000000000000000e+00
1738 346 -1.0000000000000000e+00
1738 572 1.0000000000000000e+00
1739 346 -1.0000000000000000e+00
1739 911 1.0000000000000000e+00
1740 346 -1.0000000000000000e+00
1740 677 1.0000000000000000e+00
1741 347 -1.0000000000000000e+00
1741 595 1.0000000000000000e+00
1742 347 -1.0000000000000000e+00
1742 993 1.0000000000000000e+00
1743 347 -1.0000000000000000e+00
1743 674 1.0000000000000000e+00
1744 347 -1.0000000000000000e+00
1744 661 1.0000000000000000e+00
1745 347 -1.0000000000000000e+00
1745 605 1.0000000000000000e+00
1746 348 -1.0000000000000000e+00
1746 596 1.0000000000000000e+00
1747 348 -1.0000000000000000e+00
1747 992 1.0000000000000000e+00
1748 348 -1.0000000000000000e+00
1748 675 1.0000000000000000e+00
1749 348 -1.0000000000000000e+00
1749 662 1.0000000000000000e+00
1750 348 -1.0000000000000000e+00
1750 606 1.0000000000000000e+00
1751 349 -1.0000000000000000e+00
1751 593 1.0000000000000000e+00
1752 349 -1.0000000000000000e+00
1752 991 1.0000000000000000e+00
1753 349 -1.0000000000000000e+00
1753 672 1.0000000000000000e+00
1754 349 -1.0000000000000000e+00
1754 659 1.0000000000000000e+00
1755 349 -1.0000000000000000e+00
1755 607 1.0000000000000000e+00
1756 350 -1.0000000000000000e+00
1756 594 1.0000000000000000e+00
1757 350 -1.0000000000000000e+00
1757 990 1.0000000000000000e+00
1758 350 -1.0000000000000000e+00
1758 673 1.0000000000000000e+00
1759 350 -1.0000000000000000e+00
1759 660 1.0000000000000000e+00
1760 350 -1.0000000000000000e+00
1760 608 1.0000000000000000e+00
1761 351 -1.0000000000000000e+00
1761 1013 1.0000000000000000e+00
1762 351 -1.0000000000000000e+00
1762 860 1.0000000000000000e+00
1763 351 -1.0000000000000000e+00
1763 977 1.0000000000000000e+00
1764 351 -1.0000000000000000e+00
1764 510 1.0000000000000000e+00
1765 351 -1.0000000000000000e+00
1765 998 1.0000000000000000e+00
1766 351 -1.0000000000000000e+00
1766 478 1.0000000000000000e+00
1767 352 -1.0000000000000000e+00
1767 771 1.0000000000000000e+00
1768 352 -1.0000000000000000e+00
1768 723 1.0000000000000000e+00
1769 352 -1.0000000000000000e+00
1769 772 1.0000000000000000e+00
1770 352 -1.0000000000000000e+00
1770 1033 1.0000000000000000e+00
1771 352 -1.0000000000000000e+00
1771 686 1.0000000000000000e+00
1772 353 -1.0000000000000000e+00
1772 774 1.0000000000000000e+00
1773 353 -1.0000000000000000e+00
1773 724 1.0000000000000000e+00
1774 353 -1.0000000000000000e+00
1774 773 1.0000000000000000e+00
1775 353 -1.0000000000000000e+00
1775 1034 1.0000000000000000e+00
1776 353 -1.0000000000000000e+00
1776 688 1.0000000000000000e+00
1777 354 -1.0000000000000000e+00
1777 775 1.0000000000000000e+00
1778 354 -1.0000000000000000e+00
1778 725 1.0000000000000000e+00
1779 354 -1.0000000000000000e+00
1779 776 1.0000000000000000e+00
1780 354 -1.0000000000000000e+00
1780 1035 1.0000000000000000e+00
1781 354 -1.0000000000000000e+00
1781 687 1.0000000000000000e+00
1782 355 -1.0000000000000000e+00
1782 778 1.0000000000000000e+00
1783 355 -1.0000000000000000e+00
1783 726 1.0000000000000000e+00
1784 355 -1.0000000000000000e+00
1784 777 1.0000000000000000e+00
1785 355 -1.0000000000000000e+00
1785 1036 1.0000000000000000e+00
1786 355 -1.0000000000000000e+00
1786 689 1.0000000000000000e+00
1787 356 -1.0000000000000000e+00
1787 921 1.0000000000000000e+00
1788 356 -1.0000000000000000e+00
1788 810 1.0000000000000000e+00
1789 356 -1.0000000000000000e+00
1789 746 1.0000000000000000e+00
1790 356 -1.0000000000000000e+00
1790 916 1.0000000000000000e+00
1791 356 -1.0000000000000000e+00
1791 428 1.0000000000000000e+00
1792 357 -1.0000000000000000e+00
1792 1048 1.0000000000000000e+00
1793 357 -1.0000000000000000e+00
1793 617 1.0000000000000000e+00
1794 357 -1.0000000000000000e+00
1794 699 1.0000000000000000e+00
1795 357 -1.0000000000000000e+00
1795 811 1.0000000000000000e+00
1796 357 -1.0000000000000000e+00
1796 515 1.0000000000000000e+00
1797 358 -1.0000000000000000e+00
1797 1008 1.0000000000000000e+00
1798 358 -1.0000000000000000e+00
1798 700 1.0000000000000000e+00
1799 358 -1.0000000000000000e+00
1799 555 1.0000000000000000e+00
1800 358 -1.0000000000000000e+00
1800 812 1.0000000000000000e+00
1801 358 -1.0000000000000000e+00
1801 516 1.0000000000000000e+00
1802 359 -1.0000000000000000e+00
1802 1049 1.0000000000000000e+00
1803 359 -1.0000000000000000e+00
1803 618 1.0000000000000000e+00
1804 359 -1.0000000000000000e+00
1804 701 1.0000000000000000e+00
1805 359 -1.0000000000000000e+00
1805 813 1.0000000000000000e+00
1806 359 -1.0000000000000000e+00
1806 517 1.0000000000000000e+00
1807 360 -1.0000000000000000e+00
1807 1027 1.0000000000000000e+00
1808 360 -1.0000000000000000e+00
1808 978 1.0000000000000000e+00
1809 360 -1.0000000000000000e+00
1809 1000 1.0000000000000000e+00
1810 360 -1.0000000000000000e+00
1810 702 1.0000000000000000e+00
1811 360 -1.0000000000000000e+00
1811 518 1.0000000000000000e+00
1812 361 -1.0000000000000000e+00
1812 870 1.0000000000000000e+00
1813 361 -1.0000000000000000e+00
1813 1055 1.0000000000000000e+00
1814 361 -1.0000000000000000e+00
1814 1007 1.0000000000000000e+00
1815 361 -1.0000000000000000e+00
1815 889 1.0000000000000000e+00
1816 361 -1.0000000000000000e+00
1816 860 1.0000000000000000e+00
1817 361 -1.0000000000000000e+00
1817 478 1.0000000000000000e+00
1818 362 -1.0000000000000000e+00
1818 613 1.0000000000000000e+00
1819 362 -1.0000000000000000e+00
1819 1044 1.0000000000000000e+00
1820 362 -1.0000000000000000e+00
1820 635 1.0000000000000000e+00
1821 362 -1.0000000000000000e+00
1821 885 1.0000000000000000e+00
1822 362 -1.0000000000000000e+00
1822 453 1.0000000000000000e+00
1823 363 -1.0000000000000000e+00
1823 614 1.0000000000000000e+00
1824 363 -1.0000000000000000e+00
1824 1045 1.0000000000000000e+00
1825 363 -1.0000000000000000e+00
1825 636 1.0000000000000000e+00
1826 363 -1.0000000000000000e+00
1826 884 1.0000000000000000e+00
1827 363 -1.0000000000000000e+00
1827 454 1.0000000000000000e+00
1828 364 -1.0000000000000000e+00
1828 615 1.0000000000000000e+00
1829 364 -1.0000000000000000e+00
1829 1046 1.0000000000000000e+00
1830 364 -1.0000000000000000e+00
1830 637 1.0000000000000000e+00
1831 364 -1.0000000000000000e+00
1831 887 1.0000000000000000e+00
1832 364 -1.0000000000000000e+00
1832 455 1.0000000000000000e+00
1833 365 -1.0000000000000000e+00
1833 616 1.0000000000000000e+00
1834 365 -1.0000000000000000e+00
1834 1047 1.0000000000000000e+00
1835 365 -1.0000000000000000e+00
1835 638 1.0000000000000000e+00
1836 365 -1.0000000000000000e+00
1836 886 1.0000000000000000e+00
1837 365 -1.0000000000000000e+00
1837 456 1.0000000000000000e+00
1838 366 -1.0000000000000000e+00
1838 994 1.0000000000000000e+00
1839 366 -1.0000000000000000e+00
1839 715 1.0000000000000000e+00
1840 366 -1.0000000000000000e+00
1840 1037 1.0000000000000000e+00
1841 366 -1.0000000000000000e+00
1841 973 1.0000000000000000e+00
1842 366 -1.0000000000000000e+00
1842 659 1.0000000000000000e+00
1843 367 -1.0000000000000000e+00
1843 996 1.0000000000000000e+00
1844 367 -1.0000000000000000e+00
1844 716 1.0000000000000000e+00
1845 367 -1.0000000000000000e+00
1845 1038 1.0000000000000000e+00
1846 367 -1.0000000000000000e+00
1846 974 1.0000000000000000e+00
1847 367 -1.0000000000000000e+00
1847 660 1.0000000000000000e+00
1848 368 -1.0000000000000000e+00
1848 995 1.0000000000000000e+00
1849 368 -1.0000000000000000e+00
1849 717 1.0000000000000000e+00
1850 368 -1.0000000000000000e+00
1850 1039 1.0000000000000000e+00
1851 368 -1.0000000000000000e+00
1851 975 1.0000000000000000e+00
1852 368 -1.0000000000000000e+00
1852 661 1.0000000000000000e+00
1853 369 -1.0000000000000000e+00
1853 997 1.0000000000000000e+00
1854 369 -1.0000000000000000e+00
1854 718 1.0000000000000000e+00
1855 369 -1.0000000000000000e+00
1855 1040 1.0000000000000000e+00
1856 369 -1.0000000000000000e+00
1856 976 1.0000000000000000e+00
1857 369 -1.0000000000000000e+00
1857 662 1.0000000000000000e+00
1858 370 -1.0000000000000000e+00
1858 903 1.0000000000000000e+00
1859 370 -1.0000000000000000e+00
1859 1075 1.0000000000000000e+00
1860 370 -1.0000000000000000e+00
1860 815 1.0000000000000000e+00
1861 370 -1.0000000000000000e+00
1861 969 1.0000000000000000e+00
1862 370 -1.0000000000000000e+00
1862 556 1.0000000000000000e+00
1863 371 -1.0000000000000000e+00
1863 904 1.0000000000000000e+00
1864 371 -1.0000000000000000e+00
1864 1074 1.0000000000000000e+00
1865 371 -1.0000000000000000e+00
1865 814 1.0000000000000000e+00
1866 371 -1.0000000000000000e+00
1866 971 1.0000000000000000e+00
1867 371 -1.0000000000000000e+00
1867 558 1.0000000000000000e+00
1868 372 -1.0000000000000000e+00
1868 905 1.0000000000000000e+00
1869 372 -1.0000000000000000e+00
1869 1077 1.0000000000000000e+00
1870 372 -1.0000000000000000e+00
1870 817 1.0000000000000000e+00
1871 372 -1.0000000000000000e+00
1871 970 1.0000000000000000e+00
1872 372 -1.0000000000000000e+00
1872 557 1.0000000000000000e+00
1873 373 -1.0000000000000000e+00
1873 906 1.0000000000000000e+00
1874 373 -1.0000000000000000e+00
1874 1076 1.0000000000000000e+00
1875 373 -1.0000000000000000e+00
1875 816 1.0000000000000000e+00
1876 373 -1.0000000000000000e+00
1876 972 1.0000000000000000e+00
1877 373 -1.0000000000000000e+00
1877 559 1.0000000000000000e+00
1878 374 -1.0000000000000000e+00
1878 551 1.0000000000000000e+00
1879 374 -1.0000000000000000e+00
1879 1079 1.0000000000000000e+00
1880 374 -1.0000000000000000e+00
1880 783 1.0000000000000000e+00
1881 374 -1.0000000000000000e+00
1881 741 1.0000000000000000e+00
1882 374 -1.0000000000000000e+00
1882 479 1.0000000000000000e+00
1883 375 -1.0000000000000000e+00
1883 552 1.0000000000000000e+00
1884 375 -1.0000000000000000e+00
1884 1078 1.0000000000000000e+00
1885 375 -1.0000000000000000e+00
1885 784 1.0000000000000000e+00
1886 375 -1.0000000000000000e+00
1886 742 1.0000000000000000e+00
1887 375 -1.0000000000000000e+00
1887 480 1.0000000000000000e+00
1888 376 -1.0000000000000000e+00
1888 553 1.0000000000000000e+00
1889 376 -1.0000000000000000e+00
1889 1080 1.0000000000000000e+00
1890 376 -1.0000000000000000e+00
1890 785 1.0000000000000000e+00
1891 376 -1.0000000000000000e+00
1891 743 1.0000000000000000e+00
1892 376 -1.0000000000000000e+00
1892 481 1.0000000000000000e+00
1893 377 -1.0000000000000000e+00
1893 554 1.0000000000000000e+00
1894 377 -1.0000000000000000e+00
1894 1081 1.0000000000000000e+00
1895 377 -1.0000000000000000e+00
1895 786 1.0000000000000000e+00
1896 377 -1.0000000000000000e+00
1896 744 1.0000000000000000e+00
1897 377 -1.0000000000000000e+00
1897 482 1.0000000000000000e+00
1898 378 -1.0000000000000000e+00
1898 1065 1.0000000000000000e+00
1899 378 -1.0000000000000000e+00
1899 671 1.0000000000000000e+00
1900 378 -1.0000000000000000e+00
1900 761 1.0000000000000000e+00
1901 378 -1.0000000000000000e+00
1901 752 1.0000000000000000e+00
1902 378 -1.0000000000000000e+00
1902 566 1.0000000000000000e+00
1903 379 -1.0000000000000000e+00
1903 1083 1.0000000000000000e+00
1904 379 -1.0000000000000000e+00
1904 948 1.0000000000000000e+00
1905 379 -1.0000000000000000e+00
1905 568 1.0000000000000000e+00
1906 379 -1.0000000000000000e+00
1906 707 1.0000000000000000e+00
1907 379 -1.0000000000000000e+00
1907 639 1.0000000000000000e+00
1908 380 -1.0000000000000000e+00
1908 1082 1.0000000000000000e+00
1909 380 -1.0000000000000000e+00
1909 949 1.0000000000000000e+00
1910 380 -1.0000000000000000e+00
1910 569 1.0000000000000000e+00
1911 380 -1.0000000000000000e+00
1911 708 1.0000000000000000e+00
1912 380 -1.0000000000000000e+00
1912 640 1.0000000000000000e+00
1913 381 -1.0000000000000000e+00
1913 1085 1.0000000000000000e+00
1914 381 -1.0000000000000000e+00
1914 950 1.0000000000000000e+00
1915 381 -1.0000000000000000e+00
1915 571 1.0000000000000000e+00
1916 381 -1.0000000000000000e+00
1916 709 1.0000000000000000e+00
1917 381 -1.0000000000000000e+00
1917 641 1.0000000000000000e+00
1918 382 -1.0000000000000000e+00
1918 1084 1.0000000000000000e+00
1919 382 -1.0000000000000000e+00
1919 951 1.0000000000000000e+00
1920 382 -1.0000000000000000e+00
1920 570 1.0000000000000000e+00
1921 382 -1.0000000000000000e+00
1921 710 1.0000000000000000e+00
1922 382 -1.0000000000000000e+00
1922 642 1.0000000000000000e+00
1923 383 -1.0000000000000000e+00
1923 762 1.0000000000000000e+00
1924 383 -1.0000000000000000e+00
1924 698 1.0000000000000000e+00
1925 383 -1.0000000000000000e+00
1925 550 1.0000000000000000e+00
1926 383 -1.0000000000000000e+00
1926 727 1.0000000000000000e+00
1927 383 -1.0000000000000000e+00
1927 840 1.0000000000000000e+00
1928 384 -1.0000000000000000e+00
1928 1050 1.0000000000000000e+00
1929 384 -1.0000000000000000e+00
1929 1022 1.0000000000000000e+00
1930 384 -1.0000000000000000e+00
1930 751 1.0000000000000000e+00
1931 384 -1.0000000000000000e+00
1931 765 1.0000000000000000e+00
1932 384 -1.0000000000000000e+00
1932 565 1.0000000000000000e+00
1933 385 -1.0000000000000000e+00
1933 1087 1.0000000000000000e+00
1934 385 -1.0000000000000000e+00
1934 899 1.0000000000000000e+00
1935 385 -1.0000000000000000e+00
1935 895 1.0000000000000000e+00
1936 385 -1.0000000000000000e+00
1936 1018 1.0000000000000000e+00
1937 385 -1.0000000000000000e+00
1937 581 1.0000000000000000e+00
1938 386 -1.0000000000000000e+00
1938 1086 1.0000000000000000e+00
1939 386 -1.0000000000000000e+00
1939 900 1.0000000000000000e+00
1940 386 -1.0000000000000000e+00
1940 894 1.0000000000000000e+00
1941 386 -1.0000000000000000e+00
1941 1019 1.0000000000000000e+00
1942 386 -1.0000000000000000e+00
1942 582 1.0000000000000000e+00
1943 387 -1.0000000000000000e+00
1943 1088 1.0000000000000000e+00
1944 387 -1.0000000000000000e+00
1944 901 1.0000000000000000e+00
1945 387 -1.0000000000000000e+00
1945 896 1.0000000000000000e+00
1946 387 -1.0000000000000000e+00
1946 1021 1.0000000000000000e+00
1947 387 -1.0000000000000000e+00
1947 583 1.0000000000000000e+00
1948 388 -1.0000000000000000e+00
1948 1089 1.0000000000000000e+00
1949 388 -1.0000000000000000e+00
1949 902 1.0000000000000000e+00
1950 388 -1.0000000000000000e+00
1950 897 1.0000000000000000e+00
1951 388 -1.0000000000000000e+00
1951 1020 1.0000000000000000e+00
1952 388 -1.0000000000000000e+00
1952 584 1.0000000000000000e+00
1953 389 -1.0000000000000000e+00
1953 999 1.0000000000000000e+00
1954 389 -1.0000000000000000e+00
1954 875 1.0000000000000000e+00
1955 389 -1.0000000000000000e+00
1955 732 1.0000000000000000e+00
1956 389 -1.0000000000000000e+00
1956 532 1.0000000000000000e+00
1957 390 -1.0000000000000000e+00
1957 732 1.0000000000000000e+00
1958 390 -1.0000000000000000e+00
1958 676 1.0000000000000000e+00
1959 390 -1.0000000000000000e+00
1959 764 1.0000000000000000e+00
1960 390 -1.0000000000000000e+00
1960 888 1.0000000000000000e+00
1961 391 -1.0000000000000000e+00
1961 907 1.0000000000000000e+00
1962 391 -1.0000000000000000e+00
1962 1029 1.0000000000000000e+00
1963 391 -1.0000000000000000e+00
1963 703 1.0000000000000000e+00
1964 391 -1.0000000000000000e+00
1964 924 1.0000000000000000e+00
1965 391 -1.0000000000000000e+00
1965 457 1.0000000000000000e+00
1966 392 -1.0000000000000000e+00
1966 908 1.0000000000000000e+00
1967 392 -1.0000000000000000e+00
1967 1030 1.0000000000000000e+00
1968 392 -1.0000000000000000e+00
1968 705 1.0000000000000000e+00
1969 392 -1.0000000000000000e+00
1969 925 1.0000000000000000e+00
1970 392 -1.0000000000000000e+00
1970 459 1.0000000000000000e+00
1971 393 -1.0000000000000000e+00
1971 910 1.0000000000000000e+00
1972 393 -1.0000000000000000e+00
1972 1031 1.0000000000000000e+00
1973 393 -1.0000000000000000e+00
1973 704 1.0000000000000000e+00
1974 393 -1.0000000000000000e+00
1974 926 1.0000000000000000e+00
1975 393 -1.0000000000000000e+00
1975 458 1.0000000000000000e+00
